"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1541","1427808_at","Nfya","18044","nuclear transcription factor-Y alpha",0.0404505613838948,3.97699974372063,0.26529085131604,0.793474792087439,0.937360658763202,-7.32535802138356
"1542","1427810_at","Tyms","22171","thymidylate synthase",-0.210948431608974,4.16376673881203,-1.57731769349111,0.130260212021949,0.490750419696816,-6.13604473082747
"1543","1427831_s_at","Zfp260","26466","zinc finger protein 260",-0.241084518166125,6.77091986044678,-1.17393089585686,0.254082761799239,0.635764919348315,-6.66536558996116
"1544","1427833_at","Spi16","20712","serine protease inhibitor 16",0.24278727842052,5.32627682722908,2.06942249009622,0.0515456435467083,0.309817719184025,-5.33285437845024
"1545","1427859_at","Igkv6-15","108022","immunoglobulin kappa variable 6-15",-0.106476418113641,4.23624045741735,-0.787778317911707,0.439976235522434,0.770560951202017,-7.04260693381817
"1546","1427868_x_at","Myh1","17879","myosin, heavy polypeptide 1, skeletal muscle, adult",-0.233891841050148,4.44855769984847,-1.16813400753105,0.256359909078342,0.638243054368388,-6.67200890671265
"1547","1427871_at","Ptafr","19204","platelet-activating factor receptor",0.109024370691093,4.32743242833004,0.710178111390791,0.485715095501192,0.796948651100537,-7.10171218102714
"1548","1427883_a_at","Col3a1","12825","collagen, type III, alpha 1",0.0691892219278172,7.73508183590211,0.422315145084365,0.677257600583095,0.893840243024581,-7.2692696584654
"1549","1427891_at","Gimap6","231931","GTPase, IMAP family member 6",-0.34639564547938,5.6056631385226,-2.2805588935631,0.0335638643554483,0.249756070464998,-4.94440305284522
"1550","1427892_at","Myo1g","246177","myosin IG",-0.169368230633772,5.09077450396258,-1.39549632331235,0.178024192086848,0.556356398669178,-6.39051333951582
"1551","1427908_at","Bnip1","224630","BCL2/adenovirus E1B interacting protein 1",0.148755001761202,8.20875655039801,1.06312885900313,0.300272571420877,0.676124116187104,-6.78731983088507
"1552","1427931_s_at","Pdxk","216134","pyridoxal (pyridoxine, vitamin B6) kinase",-0.184580189518405,7.54882948326917,-1.45878105625521,0.160005806373363,0.530198072671228,-6.30478698031727
"1553","1427937_at","Vma21","67048","VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)",-0.200986642126107,10.0539231166093,-1.41557202160942,0.172139765735357,0.547254998869002,-6.36365499350929
"1554","1427942_at","Rassf9","237504","Ras association (RalGDS/AF-6) domain family (N-terminal) member 9",-0.0820256869178486,4.06965536341225,-0.669338090558999,0.510860995391605,0.809890019595781,-7.13047904490235
"1555","1427945_at","Dpyd","99586","dihydropyrimidine dehydrogenase",-0.241525270749052,4.76384970569935,-1.74512095209835,0.096164380819851,0.432508899704643,-5.8798787057583
"1556","1427950_at","Ltn1","78913","listerin E3 ubiquitin protein ligase 1",-0.118469362614432,7.82168640469173,-0.817306880780225,0.423291838943217,0.763932885042671,-7.018602699453
"1557","1427963_s_at","Rdh9","103142","retinol dehydrogenase 9",-0.192658950709647,4.24695141416165,-1.52518023388143,0.142724325861883,0.508158068537412,-6.21155273303943
"1558","1427982_s_at","Syne2","319565","spectrin repeat containing, nuclear envelope 2",-0.0633315299064225,7.9290054841881,-0.51465904790323,0.612378668385697,0.86563700932271,-7.22453751101464
"1559","1427985_at","Spin4","270624","spindlin family, member 4",-0.239494120039505,6.14623787193425,-1.76510082902666,0.092666544341518,0.425233472945508,-5.84809182739907
"1560","1427994_at","Cd300lf","246746","CD300 molecule like family member F",-0.50875044188883,5.95265469174952,-2.85443496316364,0.00973803582805734,0.114249221259611,-3.78709565694169
"1561","1427996_at","BC028528","229600","cDNA sequence BC028528",-0.478994815144796,6.97858961569274,-3.37202758712857,0.00300018347323118,0.0467363729384397,-2.65250473045306
"1562","1428018_a_at","Cd300c2","140497","CD300C molecule 2",-0.280150192293451,7.20043113938491,-2.27352920081061,0.0340556147454908,0.251462791268255,-4.95770408293141
"1563","1428019_at","Maats1","320214","MYCBP-associated, testis expressed 1",0.0760373887950569,4.16307728693706,0.518637498415515,0.609650662355647,0.863668128150062,-7.22241692769957
"1564","1428021_at","Mccc2","78038","methylcrotonoyl-Coenzyme A carboxylase 2 (beta)",0.0588100098633939,5.48993355501987,0.349303873422981,0.730477447875471,0.911452391155401,-7.29849803275219
"1565","1428031_at","Mchr1","207911","melanin-concentrating hormone receptor 1",-0.244206298000147,5.39113122785282,-1.46085161950192,0.159442247782833,0.530198072671228,-6.30193000797728
"1566","1428032_at","Acvr1c","269275","activin A receptor, type IC",-0.0893596567551072,5.55975433440427,-0.597737598875813,0.556659770343673,0.839109077020561,-7.17696831832176
"1567","1428045_a_at","Elf2","69257","E74-like factor 2",0.249110490606562,7.50962046664293,1.6059223757166,0.123816476091794,0.480914449183809,-6.09377749670256
"1568","1428046_a_at","Zfx","22764","zinc finger protein X-linked",-0.0281351526280851,4.2341995943045,-0.180648277638521,0.858444384454072,0.962651872068247,-7.34503671004668
"1569","1428055_at","Rian","75745","RNA imprinted and accumulated in nucleus",0.160334084895428,8.41244043241465,1.10034943450474,0.284124679598138,0.657463840458818,-6.74754506850288
"1570","1428065_at","Slc44a2","68682","solute carrier family 44, member 2",-0.103426512713389,6.69161277913783,-0.723977554226273,0.477383924354959,0.790551479382389,-7.09162580706245
"1571","1428079_at","Fgb","110135","fibrinogen beta chain",0.0170690323136302,4.74440776798108,0.102894760766063,0.919061488116093,0.978677909943727,-7.35654776187706
"1572","1428092_at","Cdc5l","71702","cell division cycle 5-like (S. pombe)",-0.0879745798046976,9.3479575652958,-0.685829096490603,0.500619855027926,0.803600692375219,-7.11905872548465
"1573","1428112_at","Manf","74840","mesencephalic astrocyte-derived neurotrophic factor",0.00888917212347984,10.2203821332655,0.0588990886620852,0.953611467466225,0.989509409775215,-7.36026707329217
"1574","1428114_at","Slc14a1","108052","solute carrier family 14 (urea transporter), member 1",-0.539197673132811,7.822231765527,-4.16164375051465,0.000473722724078091,0.0106525280980192,-0.835153124411632
"1575","1428123_at","Mvb12b","72543","multivesicular body subunit 12B",-0.0474507200774772,5.61407025135767,-0.320569216571086,0.751830611281726,0.922823927230406,-7.30850312026175
"1576","1428199_at","Adal","75894","adenosine deaminase-like",0.134793021468021,6.1905135681762,0.882021016335737,0.388144373254255,0.740231933217505,-6.96311699440858
"1577","1428224_at","Hnrnpdl","50926","heterogeneous nuclear ribonucleoprotein D-like",0.127350678786035,9.13758878777879,0.955084965473843,0.3508295210609,0.716044169776766,-6.89578764781854
"1578","1428239_at","Ankrd16","320816","ankyrin repeat domain 16",-0.193255874798535,8.9554133929418,-1.59743825371207,0.125699200923576,0.48324869395017,-6.10637536016212
"1579","1428273_at","Abhd13","68904","abhydrolase domain containing 13",-0.199602035189951,7.3608015174896,-1.53779201594056,0.139622289204058,0.503406101792688,-6.19347103373884
"1580","1428278_at","Zdhhc24","70605","zinc finger, DHHC domain containing 24",0.0430467631286442,6.07832435353402,0.304699834465706,0.763712895841518,0.926232109363471,-7.31366446155332
"1581","1428303_at","Btbd17","72014","BTB (POZ) domain containing 17",0.0125977869065235,6.90292588242908,0.0958869118634088,0.924555613303172,0.980287742310941,-7.35727552469101
"1582","1428329_a_at","Ift80","68259","intraflagellar transport 80",-0.286443542505404,6.52234542249572,-1.84905089451305,0.0791454220567046,0.387193300462524,-5.71167544222096
"1583","1428332_at","Pik3ip1","216505","phosphoinositide-3-kinase interacting protein 1",-0.362411432191417,8.97455810419338,-2.95923768423593,0.00770048954043521,0.0974824935155836,-3.5629599248191
"1584","1428338_at","Spata2l","78779","spermatogenesis associated 2-like",0.278391190594435,7.27520811463824,1.76697011347626,0.0923449795220441,0.424621264582529,-5.84510433801874
"1585","1428352_at","Arrdc2","70807","arrestin domain containing 2",-0.830434623559898,6.48197673690548,-6.07546717940236,5.89234261002814e-06,0.00021274676451841,3.57723899106272
"1586","1428358_at","Zg16","69036","zymogen granule protein 16",0.150693231583534,5.13167866871257,0.735692158540238,0.470377890613989,0.787341640606569,-7.08291875392303
"1587","1428376_at","Cep83os","67723","centrosomal protein 83, opposite strand",-0.0176051770069989,7.62289411682119,-0.124887645158428,0.90184742192934,0.974246045560836,-7.35393101281654
"1588","1428398_at","B3galt5","93961","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5",-0.236511966329707,6.8839512449432,-1.61111651988405,0.122675555758009,0.478947657126043,-6.08603940216231
"1589","1428402_at","Zcchc3","67917","zinc finger, CCHC domain containing 3",-0.149692005183509,6.67541960543448,-0.887759640476058,0.385122383863244,0.736762112711511,-6.95800746910726
"1590","1428404_at","Fbrsl1","381668","fibrosin-like 1",-0.0333793855821458,8.43339093337855,-0.241107772867236,0.8119028385618,0.944155251053787,-7.33173861666283
"1591","1428414_at","Ccny","67974","cyclin Y",-0.0951239015747634,5.68119552217362,-0.478020434512871,0.637769800163742,0.875226382612287,-7.24331753566113
"1592","1428421_a_at","Glod4","67201","glyoxalase domain containing 4",-0.0911598000023801,10.3188632793196,-0.778862508213624,0.445092706615376,0.773424358342015,-7.04969161096086
"1593","1428432_at","Zcchc24","71918","zinc finger, CCHC domain containing 24",-0.245229071581113,7.12648373883526,-1.46462798232841,0.158418569404036,0.529710065979124,-6.2967109375483
"1594","1428435_at","Muc2","17831","mucin 2",0.170593494431757,4.5902339790975,1.23336292573158,0.231605033185446,0.617834811538521,-6.59561286723535
"1595","1428462_at","Ppp2r5e","26932","protein phosphatase 2, regulatory subunit B', epsilon",0.016937506687249,5.84470880056241,0.113899915836855,0.910441982309853,0.97735260538162,-7.35530143260078
"1596","1428476_a_at","Elac2","68626","elaC ribonuclease Z 2",0.0979000956660538,7.08326193164182,0.66605719351689,0.512912443956611,0.811386022883538,-7.13271943112778
"1597","1428504_at","Xrcc6","14375","X-ray repair complementing defective repair in Chinese hamster cells 6",0.0823105044755286,4.61963209883327,0.485974332549378,0.632217145185291,0.873215868363412,-7.23935558625167
"1598","1428514_at","Cpne3","70568","copine III",-0.320365830715122,6.52519451190221,-2.38311212626318,0.0270953471613754,0.219806716608183,-4.74767275086296
"1599","1428523_at","Adgrl3","319387","adhesion G protein-coupled receptor L3",-0.116330707456092,8.37882688326151,-0.756078533063996,0.458332347375578,0.781732374871531,-7.0674508457898
"1600","1428532_at","Ints7","77065","integrator complex subunit 7",-0.200242076548649,6.59008579926582,-1.48963263788214,0.15177480442076,0.521074843889514,-6.26188009820273
"1601","1428541_at","Tcaf1","77574","TRPM8 channel-associated factor 1",0.0195119987926429,8.878287921306,0.152129715914291,0.880594348457371,0.966561169886735,-7.34999033099771
"1602","1428543_at","Ppat","231327","phosphoribosyl pyrophosphate amidotransferase",-0.336330409716711,6.63947885229489,-2.39739232687215,0.0262923372696041,0.215500391810069,-4.71989090957558
"1603","1428545_at","Tmem248","71667","transmembrane protein 248",-0.162889175148906,7.265138760549,-1.15995929649943,0.259596973734122,0.642042235317163,-6.681328431481
"1604","1428547_at","Nt5e","23959","5' nucleotidase, ecto",-0.229123410191531,7.2130794295084,-1.71603996462584,0.101458196841581,0.443988324928798,-5.92566710541318
"1605","1428563_at","Ddx10","77591","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10",-0.0452702540031353,8.19427593645257,-0.325160468962218,0.748404506154164,0.920842268498456,-7.30696149400673
"1606","1428567_at","Hspbap1","66667","Hspb associated protein 1",0.0856972124469007,4.61104226671283,0.576853749264312,0.570413745608653,0.844619675918626,-7.18957360241195
"1607","1428569_at","B230217C12Rik","68127","RIKEN cDNA B230217C12 gene",0.0166865232559186,5.97100537872404,0.114936097647578,0.909630986011577,0.97735260538162,-7.35517757574425
"1608","1428574_a_at","Chn2","69993","chimerin 2",-0.24913074685079,9.58697035915821,-1.71104800048061,0.102391588529474,0.444726514058261,-5.93346953308904
"1609","1428586_at","Tmem41b","233724","transmembrane protein 41B",-0.153052574132568,8.21468673350946,-1.14155775816984,0.26699488476413,0.646537799155682,-6.70209721385154
"1610","1428595_at","Slc6a19","74338","solute carrier family 6 (neurotransmitter transporter), member 19",0.121209744741041,3.5462709610733,0.826879348136128,0.417969695075873,0.760174042800284,-7.01064363391044
"1611","1428617_at","Hcfc2","67933","host cell factor C2",0.0687350485677118,9.11101116656654,0.475518671840405,0.639520843970694,0.875520258221028,-7.24455048762941
"1612","1428629_at","Zfp518a","72672","zinc finger protein 518A",-0.256390545488649,7.55362874729142,-1.85823769434988,0.0777758637176393,0.383051732257768,-5.6964725200972
"1613","1428639_at","Lin9","72568","lin-9 homolog (C. elegans)",-0.180223193377128,7.0037846882609,-1.38125529095144,0.182295231699038,0.559602501060638,-6.4093741694687
"1614","1428641_at","Hsf2bp","74377","heat shock transcription factor 2 binding protein",0.130721720514181,4.98675195839305,0.893636488958905,0.38204368089311,0.736517174766931,-6.95274312836045
"1615","1428649_at","Cand1","71902","cullin associated and neddylation disassociated 1",-0.202550232402902,6.34011692928527,-1.26765045838193,0.219345957375228,0.605306667308527,-6.55402532837672
"1616","1428660_s_at","Tor3a","30935","torsin family 3, member A",-1.14265528899488,5.7968257330483,-9.45569789267454,7.35697992802326e-09,4.54448627602112e-07,10.3785713586429
"1617","1428669_at","Bmyc","107771","brain expressed myelocytomatosis oncogene",-0.0276879948497015,9.15520343518477,-0.219515270696746,0.828452435357208,0.949398126198017,-7.33692356722006
"1618","1428670_at","2610305J24Rik","100034733","RIKEN cDNA 2610305J24 gene",-0.121579701930785,5.72914745766265,-0.822651722613076,0.42031494503533,0.762095571503463,-7.01416939278665
"1619","1428671_at","2200002D01Rik","72275","RIKEN cDNA 2200002D01 gene",-0.000139881817378118,5.13353828691068,-0.00099926527233905,0.999212507842805,0.999889241451246,-7.36207965238602
"1620","1428678_s_at","Wdr73","71968","WD repeat domain 73",-0.194347423717463,7.53181467522518,-1.56311426252724,0.133562400533131,0.497294428128802,-6.15681219242418
"1621","1428682_at","Zc3h6","78751","zinc finger CCCH type containing 6",-0.354485389827376,8.68123745359303,-2.52466315944678,0.0200529893173738,0.18491308674492,-4.46833465520536
"1622","1428693_at","2610044O15Rik8","72139","RIKEN cDNA 2610044O15 gene",-0.143757966911571,7.29805135725657,-1.02560161096013,0.317209189954276,0.689864895233008,-6.82618191025449
"1623","1428701_at","Nectin4","71740","nectin cell adhesion molecule 4",0.0063652960636631,6.59283944077498,0.0513522687212076,0.959549409139757,0.991250490308257,-7.36070190811547
"1624","1428705_at","1700007K13Rik","69327","RIKEN cDNA 1700007K13 gene",0.0522583811813258,6.97521024142562,0.351876054558455,0.728576632944281,0.911104663395566,-7.29756105911855
"1625","1428718_at","Scrn1","69938","secernin 1",-0.225754757414593,7.8203230570093,-1.28854365600005,0.212125161140292,0.596253125639407,-6.52820767370551
"1626","1428730_at","Krit1","79264","KRIT1, ankyrin repeat containing",0.0938538784696252,7.1312458936624,0.530651936736477,0.601447889714951,0.859406820733207,-7.21591657252978
